7016163 3.5 4 4 3.33333333333333 3.5 3.33333333333333 3 2.66666666666667 2.8 1.66666666666667 2.33333333333333 2.7 1 33.1599998474121 2.66666666666667 4 2.66666666666667 3 20.42 0 0
7016169 3.5 4 4.5 3.66666666666667 4 3.66666666666667 3 3 3.2 1.66666666666667 1.66666666666667 3.1 1 25.9500007629395 -99 -99 -99 -99 22 0 -99
7016174 4 2.5 4.5 4 2 -99 -99 -99 -99 -99 -99 3.1 2 -99 3 3.33333333333333 3 3 20.33 0 0
7016179 2 5 3 4 3 3 3.33333333333333 4 2.4 1 1.66666666666667 3.5 1 59.4500007629395 2.66666666666667 4.66666666666667 3 2.75 20 0 0
7016184 2.5 4 4.5 4 2 -99 -99 -99 -99 -99 -99 -99 2 77.0999984741211 -99 -99 -99 -99 20.75 0 0
7016186 4.5 4 4 4 2 4 3.66666666666667 2.66666666666667 2.6 1 1.33333333333333 2.4 1 54.5499992370605 4 4 4 4 21.17 0 0
7016187 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3 2 57.3800010681152 3 3 3.66666666666667 2.5 20.75 0 0
7016191 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2 -99 -99 -99 -99 -99 27.17 0 -99
7016198 3.5 5 3 4 2.5 -99 -99 -99 -99 -99 -99 -99 1 -99 3.33333333333333 4.33333333333333 2.66666666666667 3 30.08 0 0
7016206 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.5 3 82.4100036621094 -99 -99 -99 -99 22.33 1 -99
7016207 4 2 4.5 3 2 -99 -99 -99 -99 -99 -99 2.8 2 88.9599990844727 3 3.33333333333333 3 3 21.08 0 0
7016220 4.5 4 3.5 3.33333333333333 2.5 4 3.33333333333333 3 3 1.33333333333333 1.66666666666667 3 1 75.129997253418 -99 -99 -99 -99 22.42 0 0
7016227 4.5 4 4.5 3 2.5 -99 -99 -99 -99 -99 -99 2.9 3 70.3399963378906 2.66666666666667 4 3 2.5 21.58 0 0
7016231 5 4 4.5 4.33333333333333 1 3.33333333333333 3.66666666666667 3 2.8 1 1 3.1 1 52.7000007629395 1.66666666666667 4.66666666666667 4 3.25 20.25 0 0
7016234 4.5 3 2.5 4.33333333333333 2.5 3 3.66666666666667 3.33333333333333 2.4 1 1.33333333333333 2.2 2 55.25 2.33333333333333 2.66666666666667 2.66666666666667 3 21.25 1 0
7016235 3.5 3 3.5 4 2.5 -99 -99 -99 -99 -99 -99 3.2 1 55.25 -99 -99 -99 -99 20.75 0 0
7016236 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2 1 28.4799995422363 1 3.33333333333333 2 3 22.33 1 1
7016238 4 4 2.5 4 3 -99 -99 -99 -99 -99 -99 2.8 2 70.5699996948242 3 2.66666666666667 2.66666666666667 3.25 19.42 0 0
7016239 4.5 3.5 5 3 3 2.66666666666667 3.33333333333333 3.33333333333333 3.2 2.66666666666667 2.66666666666667 2.8 3 50.9000015258789 -99 -99 -99 -99 20.75 0 -99
7016248 4.5 4 4.5 4 3.5 -99 -99 -99 -99 -99 -99 2.5 1 50.7299995422363 1.66666666666667 3.66666666666667 3.66666666666667 2.5 20.42 0 0
7016250 4 2.5 2.5 3.66666666666667 2.5 2.66666666666667 3.33333333333333 3 3.2 1 2 1.7 2 -99 2.66666666666667 2.33333333333333 2 3 23.75 1 0
7016251 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.4 3 82.4100036621094 -99 -99 -99 -99 19.67 0 -99
7016259 2.5 4 2 3.33333333333333 5 2.33333333333333 3.66666666666667 2.66666666666667 3 1.66666666666667 2.33333333333333 3.3 1 70.5 2 4.66666666666667 3 3 20.5 0 0
7016261 3.5 3.5 4.5 3 4 -99 -99 -99 -99 -99 -99 2.8 2 -99 3 3.66666666666667 3 3 21 0 0
7016268 3 3 4.5 4 1.5 -99 -99 -99 -99 -99 -99 1.9 2 -99 3.33333333333333 3.33333333333333 2.66666666666667 3 20.33 0 0
7016271 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.8 1 28.4799995422363 -99 -99 -99 -99 23.08 1 -99
7016274 2.5 5 4 2.66666666666667 2.5 3.66666666666667 3.33333333333333 2.66666666666667 2.8 2 2 1.6 1 40.5400009155273 3 3 2.33333333333333 3 22.08 1 0
7016277 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3 2 78.6900024414062 -99 -99 -99 -99 18.92 0 0
7016280 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.2 2 17.7900009155273 -99 -99 -99 -99 20.42 0 -99
7016288 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.8 1 27.5200004577637 -99 -99 -99 -99 21.33 1 -99
7016289 3 2.5 3.5 3 2 2.33333333333333 3 2.33333333333333 3.4 1.33333333333333 1.66666666666667 2.3 1 -99 3.66666666666667 2.66666666666667 3 2.75 20.67 1 0
7016291 4 5 4.5 3 2.5 2.66666666666667 3.66666666666667 2.66666666666667 2.2 1 1.33333333333333 2.3 1 40.5400009155273 2.66666666666667 3.66666666666667 2.66666666666667 3.25 41.58 0 -99
7016293 3.5 4.5 4 3.66666666666667 3 2.33333333333333 2.33333333333333 3.33333333333333 4 1.66666666666667 2 3.6 1 -99 3 3.66666666666667 2.33333333333333 3 19.83 0 0
7016299 4.5 4.5 4.5 4.33333333333333 3 -99 -99 -99 -99 -99 -99 3.2 2 76.6500015258789 2 3.66666666666667 3.66666666666667 3 19.92 0 0
7016310 3.5 5 3 4.66666666666667 3.5 -99 -99 -99 -99 -99 -99 3.5 1 63.0299987792969 3.5 5 3 3.25 20.5 0 0
7016317 3.5 4 4.5 3.66666666666667 2.5 4 3.66666666666667 3.66666666666667 3.4 2 4 3.1 2 82.4100036621094 2.66666666666667 3 3.66666666666667 2.75 20.75 0 0
7016318 5 3 3 3.66666666666667 3 3 2 3.33333333333333 3 1 2 2.6 1 -99 -99 -99 -99 -99 22.33 0 0
7016320 4.5 4.5 2.5 4 2.5 2.66666666666667 2.66666666666667 3.33333333333333 3.4 2 2 3.1 1 -99 3.33333333333333 2.66666666666667 4 3.25 20 0 0
7016323 3.5 5 3 2.66666666666667 3.5 4 3.66666666666667 3.66666666666667 3.8 1 2.33333333333333 2.6 3 48.0999984741211 4 4.33333333333333 3 3 20.92 0 0
7016325 4 3.5 3 4 3 -99 -99 -99 -99 -99 -99 2.1 2 54.5499992370605 -99 -99 -99 -99 21 0 -99
7016330 3.5 3 3.5 4.33333333333333 3 4 2.33333333333333 2 3.4 2.33333333333333 2.66666666666667 2.2 1 26.6000003814697 -99 -99 -99 -99 19.83 0 0
7016336 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.1 2 82.4100036621094 -99 -99 -99 -99 20.83 1 -99
7016338 3 4.5 3 3.66666666666667 3 4 3.66666666666667 3 3 1.33333333333333 2 3.3 1 -99 2.66666666666667 3.66666666666667 2.33333333333333 3 20.08 0 0
7016339 4 3.5 3.5 3.66666666666667 5 -99 -99 -99 -99 -99 -99 3.3 1 -99 3.33333333333333 2.66666666666667 3.33333333333333 2.75 20.58 0 0
7016342 4 4 4.5 2.66666666666667 3.5 4 4 3 2.2 1 1 3.7 -99 52.7200012207031 2.33333333333333 3.33333333333333 3 1.5 19.92 0 0
7016345 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.6 1 65.6399993896484 -99 -99 -99 -99 20.5 0 -99
7016348 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.4 2 -99 -99 -99 -99 -99 21 0 -99
7016349 4 4.5 4 3.66666666666667 3 3.66666666666667 3.33333333333333 3.66666666666667 2.2 1 1.33333333333333 3.5 1 54.5499992370605 -99 -99 -99 -99 21 0 0
7016354 3.5 4 2.5 3.33333333333333 3.5 3.66666666666667 4 4 3 1 1.66666666666667 3.1 1 30.3400001525879 3.33333333333333 3.66666666666667 4 3.25 19.5 0 0
7016355 4.5 2 4.5 2.66666666666667 2 -99 -99 -99 -99 -99 -99 2.4 3 -99 2 2 3.33333333333333 3.5 20.25 1 0
7016362 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.3 1 -99 -99 -99 -99 -99 20.5 0 -99
7016364 4.5 3.5 4.5 3.66666666666667 3 -99 -99 -99 -99 -99 -99 3.1 3 84.6100006103516 -99 -99 -99 -99 19.75 0 -99
7016367 3 4 4.5 4 3 -99 -99 -99 -99 -99 -99 2.4 1 37.8300018310547 3 3.33333333333333 3 3.75 20.5 0 0
7016368 5 5 4.5 3.66666666666667 3.5 -99 -99 -99 -99 -99 -99 3.2 2 31.7199993133545 -99 -99 -99 -99 20.17 0 0
7016388 4 4 3 4 3 -99 -99 -99 -99 -99 -99 3.2 2 -99 -99 -99 -99 -99 20.42 0 -99
7016390 3 5 3 4 3 -99 -99 -99 -99 -99 -99 3.4 1 30.3199996948242 -99 -99 -99 -99 19.83 0 0
7016395 4.5 4 3.5 4 2.5 4 3 3.66666666666667 3 2 2.33333333333333 3 3 76.4899978637695 2.66666666666667 4 4 3 20 0 0
7016400 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.3 1 70.3399963378906 -99 -99 -99 -99 20.33 0 -99
7016403 4 4 2.5 3.66666666666667 3 -99 -99 -99 -99 -99 -99 2.8 1 -99 -99 -99 -99 -99 20.83 0 -99
7016405 4.5 2 4.5 3 1.5 -99 -99 -99 -99 -99 -99 3.3 1 17.7900009155273 2.66666666666667 2.66666666666667 3.33333333333333 2.75 21.08 1 0
7016406 3 2.5 3.5 3.66666666666667 1.5 3 4 3 3.4 1.33333333333333 1 2.7 1 26.6000003814697 -99 -99 -99 -99 19.67 1 0
7016413 2.5 3.5 5 3.66666666666667 3 -99 -99 -99 -99 -99 -99 2.3 1 28.4799995422363 1.66666666666667 2.66666666666667 2 3 20.83 0 0
7016415 3.5 3 3.5 4 2.5 -99 -99 -99 -99 -99 -99 3.4 1 54.5499992370605 2.33333333333333 2 3 2.75 19.33 1 0
7016421 3.5 4.5 4 3.66666666666667 1.5 3.66666666666667 2 3.33333333333333 3.4 1.33333333333333 2 3 3 -99 -99 -99 -99 -99 20.58 0 0
7016422 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.4 1 -99 -99 -99 -99 -99 24.33 0 0
7016423 4 3.5 4 3.66666666666667 2.5 1.66666666666667 2.33333333333333 2.66666666666667 2.6 4 1 2.2 1 51.5 2.66666666666667 4 3.33333333333333 3 22.75 1 0
7016424 3.5 2 4.5 2.66666666666667 2.5 -99 -99 -99 -99 -99 -99 3.1 -99 -99 2 2 3.66666666666667 3 21.17 1 0
7016425 5 2 3.5 4 2.5 -99 -99 -99 -99 -99 -99 2.7 1 -99 2 2 3 3.75 19.83 1 0
7016429 5 5 1.5 2.66666666666667 3 -99 -99 -99 -99 -99 -99 3.7 2 -99 2.66666666666667 5 1.66666666666667 3.25 20.25 0 0
7016432 2.5 4 3.5 3.66666666666667 2 3.33333333333333 3 3.33333333333333 3 1 1.33333333333333 -99 1 17.5599994659424 2.66666666666667 3 3 3.25 21.42 1 0
7016435 4 3 4 2.66666666666667 3 -99 -99 -99 -99 -99 -99 3.1 2 64.4000015258789 2 3.33333333333333 1.33333333333333 3 20.83 1 0
7016438 5 3 3 3.66666666666667 2.5 3.33333333333333 2.33333333333333 3.66666666666667 2.6 1 1.66666666666667 2.8 3 81.129997253418 2.66666666666667 4 3 2.5 19.83 0 0
7016439 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.5 1 -99 -99 -99 -99 -99 21.25 0 -99
7016440 4.5 4 5 4 2.5 -99 -99 -99 -99 -99 -99 2.7 3 82.4100036621094 3 4.33333333333333 3.66666666666667 3 21.17 0 0
7016441 2.5 4.5 3.5 4 2.5 3.33333333333333 3 3 3.8 2 2 2.6 2 70.3399963378906 3 4.66666666666667 3 2.75 20.67 0 0
7016443 4 2.5 4 4.33333333333333 2 -99 -99 -99 -99 -99 -99 2.3 2 -99 3 3 3 2.5 20.75 1 0
7016445 3 4.5 3.5 4 2 -99 -99 -99 -99 -99 -99 3.2 1 31.0799999237061 -99 -99 -99 -99 20 0 0
7016448 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3 2 40.5400009155273 -99 -99 -99 -99 20.25 0 -99
7016453 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.9 1 25.9500007629395 2 3.33333333333333 2.66666666666667 3 22.25 0 0
7016458 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.4 1 -99 -99 -99 -99 -99 21 1 -99
7016460 3.5 4.5 3.5 3.66666666666667 2.5 3 3.33333333333333 3.33333333333333 3 1 1.66666666666667 3 1 50.7299995422363 3 2.33333333333333 2.66666666666667 3.25 22.25 0 0
7016461 4 3.5 3.5 4.33333333333333 2.5 -99 -99 -99 -99 -99 -99 2.3 2 -99 3 3.33333333333333 3 3.25 23.67 1 1
7016462 4 3.5 4 3 1 -99 -99 -99 -99 -99 -99 1.8 3 28.7000007629395 3 2.66666666666667 2.33333333333333 3 21.67 1 1
7016463 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.3 1 -99 3 3 3.33333333333333 3.25 24.08 0 0
7016468 2.5 4 2 3 2 3.33333333333333 2.66666666666667 2.33333333333333 2.2 2.33333333333333 1.33333333333333 2 1 29.1599998474121 2.66666666666667 3.66666666666667 2 3 20.08 1 0
7016469 4 5 5 5 2 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 21.5 1 -99
7016470 1.5 4 5 4.33333333333333 2 -99 -99 -99 -99 -99 -99 2 2 81.9199981689453 4 4.33333333333333 3.66666666666667 3.5 21.92 0 0
7016471 3 4.5 5 3.33333333333333 2.5 4 1 3 2.8 1 2.33333333333333 3 2 -99 -99 -99 -99 -99 20 0 0
7016487 1.5 3.5 5 3 1 -99 -99 -99 -99 -99 -99 2.6 2 -99 2.33333333333333 4.66666666666667 3.33333333333333 2.75 19.75 0 1
7016489 4.5 4 3 4.66666666666667 4 -99 -99 -99 -99 -99 -99 2.2 3 74.7900009155273 -99 -99 -99 -99 21.42 0 -99
7016491 4.5 4 4 3.33333333333333 3 3 2.33333333333333 2.33333333333333 3 1.33333333333333 1.33333333333333 2.8 1 -99 -99 -99 -99 -99 20 0 0
7016495 3.5 4.5 2.5 3.33333333333333 2.5 3.33333333333333 3.33333333333333 3 2.4 1.33333333333333 1.33333333333333 2.8 1 -99 3.33333333333333 4 3 3.25 19.5 1 0
7016497 5 3.5 4.5 2.33333333333333 2 -99 -99 -99 -99 -99 -99 1.4 2 82.4100036621094 -99 -99 -99 -99 20.5 1 -99
7016498 4.5 5 5 4.66666666666667 2 -99 -99 -99 -99 -99 -99 3 1 -99 3 2.66666666666667 3 3.25 23.08 0 0
7016499 4 3 4.5 3.33333333333333 2.5 -99 -99 -99 -99 -99 -99 2.5 2 82.4100036621094 -99 -99 -99 -99 20.42 1 0
7016500 4.5 3 5 4.33333333333333 3.5 3.66666666666667 3.66666666666667 3.33333333333333 2.8 2 2.33333333333333 2.6 1 81.9199981689453 2.66666666666667 3 3.66666666666667 3 19.92 0 0
7016504 2 3.5 4.5 3.66666666666667 4.5 -99 -99 -99 -99 -99 -99 3.6 1 25.2299995422363 -99 -99 -99 -99 19.92 0 -99
7016505 2.5 3.5 4 4.66666666666667 3 -99 -99 -99 -99 -99 -99 -99 3 82.4100036621094 -99 -99 -99 -99 21.58 1 -99
7016506 4 4 4 3.33333333333333 2.5 3.66666666666667 3 3 3.2 1.33333333333333 2.33333333333333 3.2 1 72.9400024414062 3 4 3.33333333333333 3.25 20.17 0 0
7016509 2 4 2.5 3.66666666666667 2.5 3 4 2.66666666666667 4 1 2.66666666666667 3.2 2 79.0500030517578 3 2.66666666666667 2.66666666666667 3.5 19 0 0
7016510 4 4 2.5 5 2.5 4 3 4 3.6 1 2.33333333333333 2.5 2 70.5699996948242 1.66666666666667 4.33333333333333 3 2.75 19.92 0 0
7016517 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.8 1 -99 -99 -99 -99 -99 21.08 0 -99
7016521 4 4 4 3.66666666666667 3 4 3 3.66666666666667 3.6 1 1.33333333333333 3.2 1 -99 -99 -99 -99 -99 23.5 0 0
7016531 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.1 1 53.7700004577637 2 3.66666666666667 3.66666666666667 3 20.5 1 0
7016534 4 5 5 3.33333333333333 2.5 4 4 3.66666666666667 2.8 1 1 3.5 1 -99 3 4.66666666666667 2.33333333333333 2.75 20.67 0 0
7016537 2 3.5 3.5 4 3.5 -99 -99 -99 -99 -99 -99 3 3 74.7900009155273 3 2.66666666666667 2.33333333333333 3 20.92 0 1
7016539 3.5 3 4.5 4 2.5 4 2.66666666666667 2.66666666666667 3.6 1.33333333333333 1.66666666666667 2.6 1 -99 1.66666666666667 1.66666666666667 3.33333333333333 2.5 20.25 0 0
7016548 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.3 1 26.6000003814697 -99 -99 -99 -99 24 0 -99
7016549 4 3.5 4 3.66666666666667 3.5 -99 -99 -99 -99 -99 -99 2.5 1 -99 3 3.66666666666667 3.66666666666667 2.25 20.58 0 0
7016550 5 5 5 2.33333333333333 1 3.33333333333333 2.66666666666667 4 3.2 1 1.66666666666667 2.7 3 82.4100036621094 -99 -99 -99 -99 24.33 1 0
7016556 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3 1 31.7199993133545 -99 -99 -99 -99 21.5 1 -99
7016557 5 3.5 3 4 2.5 -99 -99 -99 -99 -99 -99 1.9 2 51.9199981689453 -99 -99 -99 -99 20.25 1 -99
7016559 4 4.5 3.5 4.66666666666667 4.5 -99 -99 -99 -99 -99 -99 2.1 1 73.9100036621094 1.66666666666667 3.33333333333333 2.66666666666667 2.75 20.58 0 0
7016562 3 4.5 5 4.66666666666667 4 -99 -99 -99 -99 -99 -99 2.4 1 26.6000003814697 -99 -99 -99 -99 20.33 0 0
7016567 3 3.5 3 3.66666666666667 2.5 3.66666666666667 2 3.33333333333333 3.4 2 3.33333333333333 3.4 2 -99 2.66666666666667 3.66666666666667 3 2.25 20.67 0 0
7016581 3.5 3 4 3.33333333333333 2.5 3.66666666666667 3 3.33333333333333 3.4 1.33333333333333 1.66666666666667 2.9 3 -99 -99 -99 -99 -99 19.75 0 0
7016583 1.5 4.5 4 3 4 -99 -99 -99 -99 -99 -99 3 1 28.7000007629395 2.66666666666667 4.33333333333333 2.66666666666667 3 23.25 0 0
7016587 4 5 3 4.33333333333333 4 -99 -99 -99 -99 -99 -99 2.1 1 16.5 1.66666666666667 3 2.66666666666667 2.5 20.75 0 0
7016595 3 4.5 4 4 2.5 3.66666666666667 2.66666666666667 3.33333333333333 3.8 1 1.66666666666667 2.6 2 50.3699989318848 -99 -99 -99 -99 20.83 0 0
7016599 3.5 4.5 4 4 3 3.66666666666667 2.66666666666667 3.66666666666667 2.4 1 2.33333333333333 2.3 3 -99 3.33333333333333 5 2.33333333333333 3.25 21.17 1 0
7016601 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.9 1 -99 -99 -99 -99 -99 20.92 1 -99
7016604 4.5 2 5 3 4 4 4 4 2.4 1 1.66666666666667 3.6 2 16.3600006103516 3 2 3 2.75 19.92 1 0
7016607 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.2 1 36.3499984741211 -99 -99 -99 -99 21.25 0 -99
7016610 4.5 5 4 4.66666666666667 3 4 3.33333333333333 3.66666666666667 3.8 1 2.33333333333333 3 1 -99 -99 -99 -99 -99 20.08 0 0
7016617 4 5 4 3.66666666666667 2.5 -99 -99 -99 -99 -99 -99 3 1 40.5400009155273 3 2.66666666666667 3 3.25 20.58 0 0
7016619 4.5 4.5 3 4.33333333333333 3.5 -99 -99 -99 -99 -99 -99 2.8 2 -99 1.33333333333333 3.33333333333333 3.33333333333333 3 20.25 0 0
7016623 3 3.5 4 3.66666666666667 2.5 2.66666666666667 2 3.33333333333333 1.8 1 2 2.5 3 72.9599990844727 2 2.66666666666667 3 3.5 23 1 0
7016627 3 4 3.5 4 4 -99 -99 -99 -99 -99 -99 3.7 2 62.4500007629395 3 4.33333333333333 3.66666666666667 2.75 20.42 0 0
7016629 3.5 4 4 3.33333333333333 2 2 1.66666666666667 2.33333333333333 3.2 2.66666666666667 1.66666666666667 2.2 1 63.0299987792969 2 2.33333333333333 3 2.5 22.58 1 0
7016636 4 4 5 4 2 -99 -99 -99 -99 -99 -99 2.5 1 -99 -99 -99 -99 -99 21.5 1 0
7016640 2 4 4 3.66666666666667 3 4 3 2.66666666666667 3.2 2 2 3 1 25.0599994659424 2.66666666666667 4 3 2.25 23.08 0 0
7016641 3.5 4.5 3 3 2.5 -99 -99 -99 -99 -99 -99 2.9 1 28.4799995422363 1.33333333333333 4 2 2.25 22.58 1 -99
7016643 1.5 2.5 2.5 3.33333333333333 4 -99 -99 -99 -99 -99 -99 1.6 1 26.8500003814697 -99 -99 -99 -99 21.08 1 1
7016644 4 4.5 4 3.66666666666667 2.5 2.66666666666667 3.66666666666667 3 3.2 1 2.33333333333333 3 2 84.6100006103516 -99 -99 -99 -99 20.25 0 0
7016645 4 4.5 4.5 3.33333333333333 1.5 -99 -99 -99 -99 -99 -99 2.6 1 23.8799991607666 -99 -99 -99 -99 20.83 1 0
7016649 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3 3 88.9599990844727 -99 -99 -99 -99 20.25 0 -99
7016650 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.9 1 -99 -99 -99 -99 -99 21 0 -99
7016652 3.5 2.5 4 3 1.5 -99 -99 -99 -99 -99 -99 -99 1 24.1599998474121 -99 -99 -99 -99 20.42 1 -99
7016653 4 4 3.5 4 3 4 2.66666666666667 3.66666666666667 2.8 1 2.33333333333333 3.2 1 62.1300010681152 3.33333333333333 4 3 3 20.25 0 0
7016654 4.5 3.5 3.5 4.66666666666667 3 -99 -99 -99 -99 -99 -99 2.3 1 37.2200012207031 2.66666666666667 3.33333333333333 3 2.75 21.58 0 0
7016656 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.1 1 28.5200004577637 -99 -99 -99 -99 21.33 0 -99
7016664 5 2 2 4.33333333333333 1.5 -99 -99 -99 -99 -99 -99 3.2 1 50.1500015258789 -99 -99 -99 -99 21 1 0
7016666 4.5 4 4.5 4.33333333333333 3 4 2 2.66666666666667 2.8 1.33333333333333 1.66666666666667 3.1 2 82.4100036621094 3 2.33333333333333 4 3 20.67 0 0
7016669 2.5 3 4 3.66666666666667 2 -99 -99 -99 -99 -99 -99 2 3 83.5 -99 -99 -99 -99 21.58 0 -99
7016670 3.5 4 4 3.33333333333333 4 3.66666666666667 2 3.66666666666667 2.4 1.66666666666667 1.66666666666667 2.4 1 70.3399963378906 1.5 4.33333333333333 3.33333333333333 2.75 19.67 0 0
7016672 3 4 5 4.66666666666667 1.5 2.33333333333333 2 2.33333333333333 2.4 1 2 2.4 -99 -99 3.33333333333333 3.33333333333333 3.66666666666667 3 21 0 0
7016674 3 1.5 4.5 4 3 -99 -99 -99 -99 -99 -99 2.3 3 76.4899978637695 -99 -99 -99 -99 21.42 1 -99
7016681 5 5 4 3.66666666666667 3 4 3 3 2.2 1 1.66666666666667 2.7 1 -99 2 4.33333333333333 3.66666666666667 3 21.08 0 0
7016682 3.5 5 4.5 4 2.5 -99 -99 -99 -99 -99 -99 2.3 1 36.9199981689453 -99 -99 -99 -99 22.25 0 -99
7016689 3.5 3.5 3 4 2 -99 -99 -99 -99 -99 -99 -99 1 -99 3.33333333333333 3.33333333333333 2.66666666666667 3 26.83 1 0
7016690 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.6 1 -99 -99 -99 -99 -99 23.75 1 -99
7016693 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.8 2 65.0100021362305 -99 -99 -99 -99 20.83 0 -99
7016695 4 4 2.5 4 2.5 3 3.33333333333333 2.33333333333333 2 1.33333333333333 1.66666666666667 -99 1 -99 3 3.33333333333333 3.33333333333333 3 20.42 0 0
7016697 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.9 2 -99 2 4 3 3.5 20.42 0 0
7016705 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.9 2 54.5499992370605 -99 -99 -99 -99 21.25 1 -99
7016708 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.2 1 30.7800006866455 -99 -99 -99 -99 21.5 0 -99
7016712 2 4 5 3 1 4 2.66666666666667 3.66666666666667 2 1.66666666666667 1 2.9 1 21.8199996948242 2 3.66666666666667 3 3.25 20.25 0 0
7016714 3.5 4 4.5 3 1.5 -99 -99 -99 -99 -99 -99 2.2 1 -99 -99 -99 -99 -99 20.42 1 1
7016716 4.5 5 1.5 5 4.5 -99 -99 -99 -99 -99 -99 1.7 -99 -99 1 5 1 3.5 23.83 0 1
7016717 2 3.5 4 4.33333333333333 2 3.33333333333333 3 3.66666666666667 2.8 2 2 2.4 1 -99 3.66666666666667 4 2.33333333333333 2.5 23.67 1 0
7016718 5 4 3 3.66666666666667 3.5 4 4 3.66666666666667 2.4 1 1 2.3 1 51.6300010681152 3.66666666666667 4 2.66666666666667 2.75 30.33 0 0
7016720 4 4 4 4 3 4 3 3.33333333333333 4 2.33333333333333 2.33333333333333 1.9 2 48.1300010681152 2 4 3 3.25 26.58 1 0
7016727 5 3.5 4 4.66666666666667 2 -99 -99 -99 -99 -99 -99 3.4 1 -99 -99 -99 -99 -99 21 0 0
7016731 2 4 3.5 3.33333333333333 3 2.66666666666667 3.33333333333333 3 3.2 1.66666666666667 2 3.1 1 28.7000007629395 2.66666666666667 3 2.33333333333333 2.75 19.58 0 0
7016735 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.4 -99 -99 -99 -99 -99 -99 20.92 1 -99
7016739 2 3 3.5 3 4 -99 -99 -99 -99 -99 -99 3 1 54.6199989318848 -99 -99 -99 -99 20.58 0 0
7016741 4.5 3.5 3 4.33333333333333 3.5 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 31.42 0 -99
7016752 4 3.5 3.5 3.66666666666667 3 3 3 2.66666666666667 3 1.33333333333333 2.66666666666667 3 2 71.5500030517578 2.66666666666667 3 2.33333333333333 3 22.67 1 0
7016761 4 3 3 4.33333333333333 3 3.66666666666667 2.66666666666667 3 3 1.33333333333333 1 2.6 2 -99 2 2.33333333333333 2 3 21.25 0 0
7016762 4 4.5 5 3.33333333333333 2.5 -99 -99 -99 -99 -99 -99 1.9 1 -99 3.33333333333333 4.33333333333333 3 3.5 20.33 0 0
7016763 3.5 3.5 4 3.66666666666667 3 -99 -99 -99 -99 -99 -99 2.3 2 -99 -99 -99 -99 -99 22.25 0 -99
7016764 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.3 1 -99 -99 -99 -99 -99 27.25 0 -99
7016766 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.5 1 -99 -99 -99 -99 -99 21.83 0 -99
7016784 -99 -99 -99 -99 -99 3.66666666666667 4 4 3 1 1 -99 1 -99 4 3.66666666666667 4 3.75 23.67 1 0
7016787 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.5 3 68.879997253418 -99 -99 -99 -99 26 0 -99
7016789 4 4.5 3 3.66666666666667 3 4 3 2.66666666666667 2.6 1 1.66666666666667 2.1 1 57.25 -99 -99 -99 -99 20.58 0 0
